target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-17,2026,823857,2026-06-07,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Miami Marlins,0,,1,5.0,15,17.0,15.0,62.0,37.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.15,1.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,5.4,3.6,7.2,-0.4
2026-07-17,2026,822974,2026-06-01,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Detroit Tigers,1,,1,4.0,12,19.0,18.0,72.0,50.0,5.0,1.0,0.0,7.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,0,1,0,0,4.76,2.0,0.2631578947368421,0.05263157894736842,0.21052631578947367,6.75,15.75,2.25,11.25,8.0
2026-07-17,2026,824837,2026-05-26,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,0,,1,2.0,6,11.0,10.0,38.0,26.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0,1,0,0,3.6,2.0,0.2727272727272727,0.0,0.2727272727272727,0.0,18.0,0.0,13.5,-3.0
2026-07-17,2026,822979,2026-05-19,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,1,,1,5.0,15,18.0,17.0,62.0,41.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.54,0.8,0.3333333333333333,0.05555555555555555,0.2777777777777778,1.8,5.4,1.8,10.8,0.8
2026-07-17,2026,822815,2026-05-13,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Toronto Blue Jays,0,,1,5.0,15,20.0,15.0,66.0,38.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.91,1.6,0.05,0.2,-0.15000000000000002,0.0,7.2,7.2,1.8,2.0
2026-07-17,2026,824767,2026-05-07,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Boston Red Sox,0,,1,4.0,12,17.0,16.0,59.0,39.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0,0,0,5.0,1.25,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,9.0,2.25,6.75,-0.75
2026-07-17,2026,822988,2026-05-02,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,San Francisco Giants,1,,1,2.2,8,10.0,9.0,45.0,29.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.14,0.75,0.2,0.1,0.1,0.0,3.375,3.375,6.75,-0.375
2026-07-17,2026,822991,2026-04-26,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Minnesota Twins,1,,1,2.1,7,8.0,7.0,31.0,20.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.35,0.8571428571428571,0.25,0.125,0.125,0.0,3.8571428571428568,3.8571428571428568,7.7142857142857135,-0.42857142857142855
2026-07-17,2026,822995,2026-04-21,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Cincinnati Reds,1,,0,1.1,4,6.0,5.0,29.0,18.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,8.0,1.5,0.5,0.16666666666666666,0.33333333333333337,6.75,6.75,6.75,20.25,7.5
2026-07-17,2026,823394,2026-04-18,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Pittsburgh Pirates,0,,0,1.0,3,4.0,3.0,13.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,7.04,1.0,0.5,0.25,0.25,0.0,0.0,9.0,18.0,-4.0
2026-07-17,2026,823397,2026-04-17,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Pittsburgh Pirates,0,,0,0.2,2,3.0,3.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,8.1,1.5,0.0,0.0,0.0,13.5,13.5,0.0,0.0,19.5
2026-07-17,2026,824614,2026-04-16,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Chicago White Sox,0,,0,0.2,2,4.0,3.0,22.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7.5,3.0,0.25,0.25,0.0,0.0,13.5,13.5,13.5,1.5
2026-07-17,2026,822996,2026-04-11,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,New York Yankees,1,,0,0.1,1,2.0,1.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8.44,3.0,0.5,0.5,0.0,0.0,0.0,27.0,27.0,3.0
2026-07-17,2026,822997,2026-04-10,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,New York Yankees,1,,0,1.0,3,3.0,3.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,18.0,-4.0
2026-07-17,2026,823729,2026-04-05,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Minnesota Twins,0,,0,2.0,6,8.0,7.0,30.0,16.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.25,1.5,0.0,0.125,-0.125,0.0,9.0,4.5,0.0,1.5
2026-07-17,2026,823806,2026-04-01,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Milwaukee Brewers,0,,0,0.0,0,5.0,3.0,20.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0,1,0,0,22.5,,0.0,0.2,-0.2,,,,,
2026-07-17,2026,823809,2026-03-30,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,Milwaukee Brewers,0,,0,1.0,3,3.0,3.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,-2.0
2026-07-17,2026,823082,2026-03-28,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,St. Louis Cardinals,0,,0,0.1,1,3.0,1.0,9.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0,1,0,0,18.0,6.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,27.0,27.0,0.0,9.0
2026-07-17,2026,823081,2026-03-26,643377,Griffin Jax,Tampa Bay Rays,Tampa Bay Rays,St. Louis Cardinals,0,,0,0.2,2,3.0,2.0,14.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,13.5,1.5,0.0,0.0,0.0,13.5,13.5,0.0,0.0,19.5
2026-07-17,2026,823845,2026-07-10,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Cleveland Guardians,1,,1,7.0,21,26.0,25.0,99.0,71.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,3.99,0.7142857142857143,0.3076923076923077,0.0,0.3076923076923077,1.2857142857142858,6.428571428571429,0.0,10.285714285714286,-0.42857142857142855
2026-07-17,2026,824983,2026-07-04,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Athletics,0,,1,8.0,24,31.0,28.0,100.0,70.0,8.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,4.0,0.875,0.25806451612903225,0.03225806451612903,0.22580645161290322,0.0,6.75,1.125,9.0,-1.25
2026-07-17,2026,824339,2026-06-29,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Colorado Rockies,0,,1,5.2,17,27.0,21.0,96.0,55.0,3.0,5.0,0.0,7.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,1,0,0,0,4.2,2.1176470588235294,0.1111111111111111,0.18518518518518517,-0.07407407407407407,0.0,11.117647058823529,7.941176470588235,4.764705882352941,1.588235294117647
2026-07-17,2026,823849,2026-06-23,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Texas Rangers,1,,1,6.2,20,27.0,24.0,109.0,72.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.01,1.2,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,6.75,4.05,5.3999999999999995,0.15
2026-07-17,2026,823450,2026-06-17,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Philadelphia Phillies,0,,1,6.0,18,28.0,27.0,102.0,76.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1,0,0,0,4.18,1.5,0.21428571428571427,0.03571428571428571,0.17857142857142855,0.0,12.0,1.5,9.0,-1.5
2026-07-17,2026,823370,2026-06-12,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Pittsburgh Pirates,0,,1,8.0,24,30.0,29.0,102.0,70.0,7.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,1,0,0,0,4.25,0.75,0.23333333333333334,0.03333333333333333,0.2,2.25,5.625,1.125,7.875,1.875
2026-07-17,2026,823857,2026-06-07,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Tampa Bay Rays,1,,1,7.0,21,25.0,23.0,90.0,58.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,4.33,0.8571428571428571,0.28,0.04,0.24000000000000002,0.0,6.428571428571429,1.2857142857142858,9.0,-1.1428571428571428
2026-07-17,2026,822730,2026-06-01,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Washington Nationals,0,,1,7.0,21,26.0,26.0,95.0,68.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1,0,0,0,4.59,1.0,0.19230769230769232,0.0,0.19230769230769232,1.2857142857142858,9.0,0.0,6.428571428571429,0.42857142857142855
2026-07-17,2026,822811,2026-05-26,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Toronto Blue Jays,0,,1,5.2,17,31.0,26.0,95.0,67.0,4.0,1.0,0.0,10.0,1.0,0.0,3.0,8.0,8.0,4.0,0.0,0,1,0,0,4.66,1.9411764705882353,0.12903225806451613,0.03225806451612903,0.0967741935483871,4.764705882352941,15.88235294117647,1.588235294117647,6.352941176470588,8.117647058823529
2026-07-17,2026,823864,2026-05-21,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Atlanta Braves,1,,1,6.0,18,25.0,24.0,94.0,68.0,3.0,0.0,0.0,9.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,4.0,1.5,0.12,0.0,0.12,3.0,13.5,0.0,4.5,3.3333333333333335
2026-07-17,2026,822981,2026-05-16,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Tampa Bay Rays,0,,1,6.0,18,25.0,25.0,101.0,69.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,3.53,1.1666666666666667,0.24,0.0,0.24,0.0,10.5,0.0,9.0,-2.0
2026-07-17,2026,823868,2026-05-10,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Washington Nationals,1,,1,6.0,18,24.0,22.0,89.0,58.0,3.0,2.0,0.0,5.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.9,1.1666666666666667,0.125,0.08333333333333333,0.04166666666666667,0.0,7.5,3.0,4.5,0.0
2026-07-17,2026,823873,2026-05-05,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Baltimore Orioles,1,,1,4.1,13,25.0,22.0,106.0,72.0,5.0,3.0,0.0,8.0,3.0,1.0,0.0,7.0,7.0,0.0,0.0,0,0,0,0,4.01,2.5384615384615388,0.2,0.12,0.08000000000000002,0.0,16.615384615384617,6.230769230769231,10.384615384615385,-0.23076923076923078
2026-07-17,2026,823958,2026-04-29,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Los Angeles Dodgers,0,,1,6.0,18,27.0,25.0,104.0,73.0,4.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.04,1.5,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,10.5,3.0,6.0,-0.3333333333333333
2026-07-17,2026,823232,2026-04-24,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,San Francisco Giants,0,,1,6.0,18,26.0,25.0,108.0,75.0,4.0,1.0,0.0,9.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,3.05,1.6666666666666667,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.0,13.5,1.5,6.0,-0.8333333333333334
2026-07-17,2026,823882,2026-04-18,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Milwaukee Brewers,1,,1,5.0,15,24.0,18.0,97.0,54.0,1.0,6.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0,1,0,0,2.8,2.0,0.041666666666666664,0.25,-0.20833333333333334,1.8,7.2,10.8,1.8,5.8
2026-07-17,2026,824293,2026-04-12,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Detroit Tigers,0,,1,6.0,18,30.0,28.0,100.0,59.0,4.0,2.0,0.0,10.0,0.0,0.0,3.0,7.0,7.0,0.0,1.0,0,1,0,0,2.67,2.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,4.5,15.0,3.0,6.0,6.166666666666667
2026-07-17,2026,823887,2026-04-07,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Cincinnati Reds,1,,1,8.1,25,30.0,28.0,95.0,67.0,6.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,0.74,0.6,0.2,0.06666666666666667,0.13333333333333336,0.0,3.2399999999999998,2.1599999999999997,6.4799999999999995,-0.72
2026-07-17,2026,823889,2026-04-01,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Chicago White Sox,1,,1,9.0,27,31.0,30.0,93.0,69.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0.3333333333333333,0.22580645161290322,0.0,0.22580645161290322,0.0,3.0,0.0,7.0,-1.2222222222222223
2026-07-17,2026,823893,2026-03-27,645261,Sandy Alcantara,Miami Marlins,Miami Marlins,Colorado Rockies,1,,1,7.0,21,25.0,23.0,73.0,49.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.8571428571428571,0.2,0.08,0.12000000000000001,0.0,5.142857142857143,2.5714285714285716,6.428571428571429,-0.5714285714285714
2026-07-17,2026,823279,2026-07-08,650633,Michael King,San Diego Padres,San Diego Padres,Arizona Diamondbacks,1,,1,6.0,18,23.0,21.0,92.0,60.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.41,1.0,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,6.0,3.0,6.0,-0.3333333333333333
2026-07-17,2026,823933,2026-07-03,650633,Michael King,San Diego Padres,San Diego Padres,Los Angeles Dodgers,0,,1,6.0,18,23.0,21.0,75.0,50.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.52,0.8333333333333334,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,4.5,3.0,7.5,-0.6666666666666666
2026-07-17,2026,823281,2026-06-28,650633,Michael King,San Diego Padres,San Diego Padres,Los Angeles Dodgers,1,,1,4.1,13,22.0,15.0,90.0,54.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0,1,0,0,3.55,1.6153846153846154,0.22727272727272727,0.18181818181818182,0.04545454545454544,0.0,6.230769230769231,8.307692307692308,10.384615384615385,1.8461538461538463
2026-07-17,2026,823288,2026-06-22,650633,Michael King,San Diego Padres,San Diego Padres,Atlanta Braves,1,,1,7.0,21,27.0,27.0,93.0,62.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.33,0.8571428571428571,0.18518518518518517,0.0,0.18518518518518517,0.0,7.714285714285714,0.0,6.428571428571429,-1.4285714285714286
2026-07-17,2026,823045,2026-06-16,650633,Michael King,San Diego Padres,San Diego Padres,St. Louis Cardinals,0,,1,4.1,13,22.0,18.0,93.0,59.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0,1,0,0,3.6,1.8461538461538463,0.045454545454545456,0.13636363636363635,-0.0909090909090909,0.0,10.384615384615385,6.230769230769231,2.076923076923077,2.307692307692308
2026-07-17,2026,823287,2026-06-10,650633,Michael King,San Diego Padres,San Diego Padres,Cincinnati Reds,1,,1,6.2,20,30.0,26.0,106.0,70.0,3.0,3.0,0.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0,0,0,0,3.46,1.5,0.1,0.1,0.0,2.6999999999999997,9.45,4.05,4.05,4.35
2026-07-17,2026,823293,2026-06-05,650633,Michael King,San Diego Padres,San Diego Padres,New York Mets,1,,1,6.0,18,23.0,23.0,93.0,57.0,4.0,0.0,0.0,6.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,3.41,1.0,0.17391304347826086,0.0,0.17391304347826086,3.0,9.0,0.0,6.0,3.0
2026-07-17,2026,822731,2026-05-30,650633,Michael King,San Diego Padres,San Diego Padres,Washington Nationals,0,,1,6.0,18,25.0,23.0,77.0,51.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0,1,0,0,3.18,1.0,0.08,0.04,0.04,1.5,7.5,1.5,3.0,2.5
2026-07-17,2026,823297,2026-05-24,650633,Michael King,San Diego Padres,San Diego Padres,Athletics,1,,1,3.2,11,19.0,15.0,81.0,51.0,4.0,4.0,0.0,5.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,0,1,0,0,2.76,2.4545454545454546,0.21052631578947367,0.21052631578947367,0.0,2.4545454545454546,12.272727272727273,9.818181818181818,9.818181818181818,4.636363636363637
2026-07-17,2026,823301,2026-05-18,650633,Michael King,San Diego Padres,San Diego Padres,Los Angeles Dodgers,1,,1,7.0,21,24.0,22.0,100.0,65.0,9.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.31,0.8571428571428571,0.375,0.08333333333333333,0.2916666666666667,0.0,5.142857142857143,2.5714285714285716,11.571428571428571,-1.7142857142857142
2026-07-17,2026,823791,2026-05-13,650633,Michael King,San Diego Padres,San Diego Padres,Milwaukee Brewers,0,,1,5.2,17,25.0,23.0,99.0,63.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,2.63,1.4117647058823528,0.2,0.08,0.12000000000000001,0.0,9.529411764705882,3.176470588235294,7.941176470588235,-0.7058823529411764
2026-07-17,2026,823306,2026-05-07,650633,Michael King,San Diego Padres,San Diego Padres,St. Louis Cardinals,1,,1,6.0,18,21.0,19.0,86.0,54.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,2.76,0.5,0.2857142857142857,0.09523809523809523,0.19047619047619047,1.5,1.5,3.0,9.0,1.1666666666666667
2026-07-17,2026,823308,2026-05-02,650633,Michael King,San Diego Padres,San Diego Padres,Chicago White Sox,1,,1,6.0,18,25.0,22.0,92.0,52.0,5.0,3.0,0.0,7.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,2.95,1.6666666666666667,0.2,0.12,0.08000000000000002,0.0,10.5,4.5,7.5,-0.16666666666666666
2026-07-17,2026,825094,2026-04-26,650633,Michael King,San Diego Padres,San Diego Padres,Arizona Diamondbacks,0,,1,6.0,18,22.0,21.0,106.0,65.0,8.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0,0,0,0,2.41,0.6666666666666666,0.36363636363636365,0.045454545454545456,0.3181818181818182,3.0,4.5,1.5,12.0,2.1666666666666665
2026-07-17,2026,824047,2026-04-19,650633,Michael King,San Diego Padres,San Diego Padres,Los Angeles Angels,0,,1,5.0,15,19.0,14.0,105.0,63.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,2.28,1.0,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.0,1.8,7.2,10.8,0.6
2026-07-17,2026,823315,2026-04-14,650633,Michael King,San Diego Padres,San Diego Padres,Seattle Mariners,1,,1,6.0,18,25.0,20.0,85.0,49.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1,0,0,0,2.78,1.0,0.2,0.08,0.12000000000000001,0.0,6.0,3.0,7.5,0.3333333333333333
2026-07-17,2026,823403,2026-04-08,650633,Michael King,San Diego Padres,San Diego Padres,Pittsburgh Pirates,0,,1,6.0,18,24.0,21.0,95.0,57.0,4.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,3.24,1.1666666666666667,0.16666666666666666,0.125,0.04166666666666666,0.0,6.0,4.5,6.0,0.16666666666666666
2026-07-17,2026,824786,2026-04-03,650633,Michael King,San Diego Padres,San Diego Padres,Boston Red Sox,0,,1,5.2,17,24.0,22.0,81.0,58.0,5.0,1.0,0.0,7.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,3.38,1.4117647058823528,0.20833333333333334,0.041666666666666664,0.16666666666666669,1.588235294117647,11.117647058823529,1.588235294117647,7.941176470588235,1.0588235294117647
2026-07-17,2026,823324,2026-03-27,650633,Michael King,San Diego Padres,San Diego Padres,Detroit Tigers,1,,1,5.0,15,20.0,15.0,82.0,46.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0.0,1.0,0.3,0.2,0.09999999999999998,0.0,1.8,7.2,10.8,0.6
2026-07-17,2026,822875,2026-07-11,663567,Peter Lambert,Houston Astros,Houston Astros,Texas Rangers,0,,1,6.0,18,23.0,21.0,107.0,69.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,3.14,0.6666666666666666,0.30434782608695654,0.043478260869565216,0.26086956521739135,1.5,4.5,1.5,10.5,0.8333333333333334
2026-07-17,2026,824172,2026-07-05,663567,Peter Lambert,Houston Astros,Houston Astros,Tampa Bay Rays,1,,1,5.2,17,21.0,20.0,90.0,60.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,3.26,0.7058823529411764,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.0,4.764705882352941,1.588235294117647,9.529411764705882,-1.588235294117647
2026-07-17,2026,824176,2026-06-29,663567,Peter Lambert,Houston Astros,Houston Astros,Minnesota Twins,1,,1,5.2,17,25.0,22.0,100.0,66.0,4.0,3.0,0.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,0,1,0,0,3.51,1.4117647058823528,0.16,0.12,0.04000000000000001,4.764705882352941,7.941176470588235,4.764705882352941,6.352941176470588,7.0588235294117645
2026-07-17,2026,822799,2026-06-23,663567,Peter Lambert,Houston Astros,Houston Astros,Toronto Blue Jays,0,,1,4.2,14,23.0,20.0,92.0,52.0,6.0,3.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.28,1.9285714285714284,0.2608695652173913,0.13043478260869565,0.13043478260869565,1.9285714285714284,11.571428571428571,5.785714285714286,11.571428571428571,2.142857142857143
2026-07-17,2026,824178,2026-06-17,663567,Peter Lambert,Houston Astros,Houston Astros,Detroit Tigers,1,,1,7.0,21,24.0,23.0,89.0,60.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,3.23,0.2857142857142857,0.20833333333333334,0.0,0.20833333333333334,1.2857142857142858,2.5714285714285716,0.0,6.428571428571429,0.8571428571428571
2026-07-17,2026,824022,2026-06-10,663567,Peter Lambert,Houston Astros,Houston Astros,Los Angeles Angels,0,,1,6.1,19,24.0,24.0,91.0,63.0,6.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0,0,0,0,3.47,0.7894736842105263,0.25,0.0,0.25,2.8421052631578947,7.105263157894737,0.0,8.526315789473685,2.210526315789474
2026-07-17,2026,824186,2026-06-05,663567,Peter Lambert,Houston Astros,Houston Astros,Athletics,1,,1,5.1,16,24.0,20.0,94.0,57.0,4.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.55,1.6875,0.16666666666666666,0.16666666666666666,0.0,1.6875,8.4375,6.75,6.75,3.1875
2026-07-17,2026,824190,2026-05-30,663567,Peter Lambert,Houston Astros,Houston Astros,Milwaukee Brewers,1,,1,5.0,15,22.0,19.0,90.0,57.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1,0,0,0,3.77,1.6,0.13636363636363635,0.13636363636363635,0.0,0.0,9.0,5.4,5.4,0.6
2026-07-17,2026,824676,2026-05-24,663567,Peter Lambert,Houston Astros,Houston Astros,Chicago Cubs,0,,1,5.0,15,24.0,18.0,103.0,57.0,5.0,4.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1,0,0,0,3.79,1.8,0.20833333333333334,0.16666666666666666,0.041666666666666685,0.0,9.0,7.2,9.0,1.0
2026-07-17,2026,824192,2026-05-17,663567,Peter Lambert,Houston Astros,Houston Astros,Texas Rangers,1,,1,6.0,18,24.0,21.0,93.0,59.0,6.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0,1,0,0,3.57,0.8333333333333334,0.25,0.08333333333333333,0.16666666666666669,1.5,4.5,3.0,9.0,1.6666666666666667
2026-07-17,2026,824199,2026-05-11,663567,Peter Lambert,Houston Astros,Houston Astros,Seattle Mariners,1,,1,7.0,21,27.0,26.0,96.0,63.0,6.0,1.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,2.76,1.0,0.2222222222222222,0.037037037037037035,0.18518518518518517,1.2857142857142858,7.714285714285714,1.2857142857142858,7.714285714285714,0.5714285714285714
2026-07-17,2026,824200,2026-05-05,663567,Peter Lambert,Houston Astros,Houston Astros,Los Angeles Dodgers,1,,1,7.0,21,27.0,23.0,104.0,63.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.42,1.0,0.14814814814814814,0.14814814814814814,0.0,0.0,3.857142857142857,5.142857142857143,5.142857142857143,0.5714285714285714
