target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-18,2026,823540,2026-06-03,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,New York Yankees,0,,1,5.1,16,21.0,20.0,96.0,64.0,6.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,1,0,0,0,3.2,0.9375,0.2857142857142857,0.047619047619047616,0.23809523809523808,3.375,6.75,1.6875,10.125,3.1875
2026-07-18,2026,824432,2026-05-27,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Washington Nationals,1,,1,7.0,21,26.0,23.0,94.0,63.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.07,0.7142857142857143,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,3.857142857142857,2.5714285714285716,5.142857142857143,0.14285714285714285
2026-07-18,2026,823461,2026-05-22,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Philadelphia Phillies,0,,1,8.0,24,27.0,27.0,99.0,70.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.25,0.625,0.4074074074074074,0.0,0.4074074074074074,0.0,5.625,0.0,12.375,-2.75
2026-07-18,2026,824436,2026-05-17,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Cincinnati Reds,1,,1,6.0,18,25.0,25.0,93.0,68.0,7.0,0.0,0.0,8.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,3.67,1.3333333333333333,0.28,0.0,0.28,1.5,12.0,0.0,10.5,-0.16666666666666666
2026-07-18,2026,824440,2026-05-10,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Minnesota Twins,1,,1,6.0,18,27.0,26.0,101.0,73.0,6.0,1.0,0.0,10.0,4.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,3.74,1.8333333333333333,0.2222222222222222,0.037037037037037035,0.18518518518518517,0.0,15.0,1.5,9.0,-1.5
2026-07-18,2026,824119,2026-05-05,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,0,,1,6.0,18,27.0,25.0,97.0,68.0,7.0,2.0,0.0,8.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0,1,0,0,3.28,1.6666666666666667,0.25925925925925924,0.07407407407407407,0.18518518518518517,3.0,12.0,3.0,10.5,3.0
2026-07-18,2026,824445,2026-04-29,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Tampa Bay Rays,1,,1,7.2,23,29.0,28.0,95.0,71.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,2.7,0.6521739130434783,0.3103448275862069,0.0,0.3103448275862069,0.0,5.869565217391304,0.0,10.565217391304348,-1.9565217391304348
2026-07-18,2026,822827,2026-04-24,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Toronto Blue Jays,0,,1,6.0,18,27.0,25.0,96.0,63.0,4.0,2.0,0.0,7.0,3.0,0.0,2.0,6.0,6.0,0.0,0.0,1,0,0,0,3.28,1.5,0.14814814814814814,0.07407407407407407,0.07407407407407407,3.0,10.5,3.0,6.0,4.0
2026-07-18,2026,824451,2026-04-18,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Baltimore Orioles,1,,1,7.0,21,26.0,25.0,100.0,73.0,11.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,2.12,0.5714285714285714,0.4230769230769231,0.038461538461538464,0.3846153846153846,1.2857142857142858,3.857142857142857,1.2857142857142858,14.142857142857142,-0.8571428571428571
2026-07-18,2026,823073,2026-04-13,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,St. Louis Cardinals,0,,1,5.0,15,22.0,20.0,93.0,62.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,2.38,1.4,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.8,9.0,3.6,7.2,2.2
2026-07-18,2026,824457,2026-04-07,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,1,,1,5.2,17,22.0,17.0,102.0,59.0,8.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,2.04,1.0588235294117647,0.36363636363636365,0.22727272727272727,0.13636363636363638,1.588235294117647,1.588235294117647,7.941176470588235,12.705882352941176,2.1176470588235294
2026-07-18,2026,823970,2026-04-01,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Los Angeles Dodgers,0,,1,7.0,21,23.0,20.0,85.0,55.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.25,0.7142857142857143,0.43478260869565216,0.13043478260869565,0.30434782608695654,0.0,2.5714285714285716,3.857142857142857,12.857142857142858,-1.5714285714285714
2026-07-18,2026,823162,2026-03-27,668909,Gavin Williams,Cleveland Guardians,Cleveland Guardians,Seattle Mariners,0,,1,5.0,15,22.0,16.0,89.0,49.0,7.0,6.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,5.4,1.6,0.3181818181818182,0.2727272727272727,0.04545454545454547,1.8,3.6,10.8,12.6,3.4
2026-07-18,2026,822876,2026-07-12,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Houston Astros,1,,1,4.0,12,15.0,14.0,65.0,39.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.63,0.75,0.26666666666666666,0.06666666666666667,0.2,2.25,4.5,2.25,9.0,2.0
2026-07-18,2026,822880,2026-07-08,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Los Angeles Angels,1,,1,5.0,15,25.0,24.0,90.0,60.0,7.0,1.0,0.0,9.0,2.0,0.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,4.72,2.0,0.28,0.04,0.24000000000000002,3.6,16.2,1.8,12.6,3.0
2026-07-18,2026,824419,2026-07-01,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Cleveland Guardians,0,,1,5.0,15,24.0,22.0,92.0,58.0,7.0,1.0,0.0,7.0,2.0,0.0,1.0,5.0,5.0,0.0,1.0,0,1,0,0,4.31,1.6,0.2916666666666667,0.041666666666666664,0.25,1.8,12.6,1.8,12.6,0.4
2026-07-18,2026,822797,2026-06-25,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Toronto Blue Jays,0,,1,7.0,21,25.0,23.0,98.0,66.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,4.05,0.7142857142857143,0.2,0.04,0.16,0.0,5.142857142857143,1.2857142857142858,6.428571428571429,-1.0
2026-07-18,2026,822885,2026-06-20,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,San Diego Padres,1,,1,6.0,18,23.0,21.0,95.0,58.0,6.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.07,1.1666666666666667,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.0,7.5,3.0,9.0,-1.0
2026-07-18,2026,822887,2026-06-15,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Minnesota Twins,1,,1,7.0,21,27.0,25.0,102.0,70.0,10.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,4.27,0.8571428571428571,0.37037037037037035,0.07407407407407407,0.2962962962962963,2.5714285714285716,5.142857142857143,2.5714285714285716,12.857142857142858,1.7142857142857142
2026-07-18,2026,824103,2026-06-10,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Kansas City Royals,0,,1,5.0,15,26.0,23.0,87.0,56.0,6.0,3.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.18,2.2,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.0,14.4,5.4,10.8,-0.6
2026-07-18,2026,823051,2026-06-03,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,St. Louis Cardinals,0,,1,4.2,14,26.0,23.0,100.0,68.0,5.0,3.0,0.0,9.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,4.23,2.571428571428571,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,17.357142857142858,5.785714285714286,9.642857142857142,-0.21428571428571427
2026-07-18,2026,822894,2026-05-29,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Kansas City Royals,1,,1,6.1,19,24.0,22.0,99.0,63.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.96,0.7894736842105263,0.125,0.041666666666666664,0.08333333333333334,0.0,5.684210526315789,1.4210526315789473,4.2631578947368425,0.0
2026-07-18,2026,824028,2026-05-24,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Los Angeles Angels,0,,1,6.0,18,21.0,19.0,99.0,64.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.42,0.5,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,1.5,3.0,10.5,-1.3333333333333333
2026-07-18,2026,824357,2026-05-18,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Colorado Rockies,0,,1,1.0,3,8.0,6.0,28.0,13.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,4.78,5.0,0.25,0.25,0.0,0.0,27.0,18.0,18.0,2.0
2026-07-18,2026,822903,2026-05-12,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Arizona Diamondbacks,1,,1,8.0,24,28.0,27.0,95.0,63.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.5,0.5,0.17857142857142858,0.03571428571428571,0.14285714285714285,1.125,3.375,1.125,5.625,0.75
2026-07-18,2026,823551,2026-05-07,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,New York Yankees,0,,1,5.1,16,25.0,22.0,96.0,60.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,5.18,1.6875,0.12,0.12,0.0,0.0,10.125,5.0625,5.0625,0.5625
2026-07-18,2026,824287,2026-05-01,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Detroit Tigers,0,,1,3.2,11,18.0,15.0,94.0,55.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.67,1.9090909090909092,0.16666666666666666,0.16666666666666666,0.0,0.0,9.818181818181818,7.363636363636364,7.363636363636364,0.8181818181818182
2026-07-18,2026,822910,2026-04-25,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Athletics,1,,1,5.0,15,25.0,21.0,106.0,72.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.35,1.8,0.28,0.12,0.16000000000000003,0.0,10.8,5.4,12.6,-1.0
2026-07-18,2026,823150,2026-04-19,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Seattle Mariners,0,,1,5.0,15,23.0,22.0,90.0,61.0,5.0,1.0,0.0,7.0,1.0,0.0,3.0,5.0,5.0,0.0,0.0,0,1,0,0,4.15,1.6,0.21739130434782608,0.043478260869565216,0.17391304347826086,5.4,12.6,1.8,9.0,6.4
2026-07-18,2026,825022,2026-04-14,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Athletics,0,,1,4.2,14,22.0,15.0,94.0,53.0,5.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,3.0,1.9285714285714284,0.22727272727272727,0.2727272727272727,-0.04545454545454544,0.0,5.785714285714286,11.571428571428571,9.642857142857142,1.7142857142857142
2026-07-18,2026,822915,2026-04-08,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Seattle Mariners,1,,1,5.0,15,17.0,15.0,82.0,49.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.76,0.6,0.5294117647058824,0.11764705882352941,0.4117647058823529,0.0,1.8,3.6,16.2,-2.4
2026-07-18,2026,822919,2026-04-03,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Cincinnati Reds,1,,1,6.0,18,24.0,24.0,88.0,57.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,3.97,1.0,0.375,0.0,0.375,3.0,9.0,0.0,13.5,1.3333333333333333
2026-07-18,2026,823487,2026-03-29,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Philadelphia Phillies,0,,1,5.1,16,22.0,18.0,90.0,54.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1,0,0,0,3.38,0.9375,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.0,3.375,5.0625,11.8125,-0.375
2026-07-18,2026,823029,2026-07-12,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Atlanta Braves,1,,1,4.0,12,20.0,14.0,84.0,50.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0,0,0,0,4.55,1.5,0.2,0.2,0.0,0.0,4.5,9.0,9.0,1.75
2026-07-18,2026,823036,2026-07-06,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,1,,1,4.2,14,18.0,18.0,81.0,55.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.55,0.8571428571428571,0.3888888888888889,0.0,0.3888888888888889,0.0,7.7142857142857135,0.0,13.5,-3.0
2026-07-18,2026,824906,2026-07-02,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Atlanta Braves,0,,1,0.2,2,9.0,6.0,34.0,20.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0,0,0,0,4.8,10.5,0.1111111111111111,0.2222222222222222,-0.1111111111111111,0.0,67.5,27.0,13.5,6.0
2026-07-18,2026,824095,2026-06-21,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Kansas City Royals,0,,1,2.0,6,13.0,12.0,44.0,29.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0,0,0,0,4.3,3.5,0.15384615384615385,0.07692307692307693,0.07692307692307693,9.0,27.0,4.5,9.0,12.5
2026-07-18,2026,823046,2026-06-15,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,San Diego Padres,1,,1,9.0,27,28.0,27.0,101.0,69.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.75,0.2222222222222222,0.32142857142857145,0.03571428571428571,0.28571428571428575,0.0,1.0,1.0,9.0,-1.6666666666666667
2026-07-18,2026,823620,2026-06-09,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,New York Mets,0,,1,6.0,18,22.0,21.0,101.0,70.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.21,0.8333333333333334,0.2727272727272727,0.045454545454545456,0.22727272727272724,0.0,6.0,1.5,9.0,-1.5
2026-07-18,2026,823052,2026-06-02,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Texas Rangers,1,,1,5.2,17,24.0,22.0,90.0,64.0,9.0,2.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0,0,0,0,4.59,1.2352941176470587,0.375,0.08333333333333333,0.2916666666666667,0.0,7.941176470588235,3.176470588235294,14.294117647058822,-2.1176470588235294
2026-07-18,2026,823783,2026-05-27,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,0,,1,7.0,21,25.0,23.0,87.0,62.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0,1,0,0,4.57,0.2857142857142857,0.36,0.0,0.36,0.0,2.5714285714285716,0.0,11.571428571428571,-2.142857142857143
2026-07-18,2026,823056,2026-05-21,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Pittsburgh Pirates,1,,1,5.1,16,25.0,22.0,91.0,62.0,7.0,2.0,0.0,6.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0,1,0,0,5.0,1.5,0.28,0.08,0.2,1.6875,10.125,3.375,11.8125,1.5
2026-07-18,2026,823061,2026-05-15,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Kansas City Royals,1,,1,6.0,18,26.0,21.0,91.0,54.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.81,1.3333333333333333,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.0,6.0,6.0,4.5,1.0
2026-07-18,2026,823304,2026-05-09,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,San Diego Padres,0,,1,6.0,18,24.0,22.0,97.0,64.0,7.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0,1,0,0,4.85,0.8333333333333334,0.2916666666666667,0.08333333333333333,0.20833333333333337,1.5,4.5,3.0,10.5,0.8333333333333334
2026-07-18,2026,823065,2026-05-03,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Los Angeles Dodgers,1,,1,6.0,18,25.0,22.0,95.0,59.0,3.0,2.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0,1,0,0,5.15,1.5,0.12,0.08,0.039999999999999994,0.0,10.5,3.0,4.5,0.5
2026-07-18,2026,823395,2026-04-27,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Pittsburgh Pirates,0,,1,6.0,18,24.0,22.0,95.0,60.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,5.28,1.5,0.08333333333333333,0.08333333333333333,0.0,0.0,10.5,3.0,3.0,0.3333333333333333
2026-07-18,2026,823880,2026-04-21,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Miami Marlins,0,,1,5.1,16,22.0,21.0,97.0,59.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,5.84,1.3125,0.22727272727272727,0.045454545454545456,0.18181818181818182,1.6875,10.125,1.6875,8.4375,1.125
2026-07-18,2026,823071,2026-04-15,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Cleveland Guardians,1,,1,6.0,18,21.0,20.0,91.0,59.0,4.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,6.98,1.1666666666666667,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0,9.0,1.5,6.0,-0.8333333333333334
2026-07-18,2026,823076,2026-04-10,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Boston Red Sox,1,,1,6.0,18,23.0,22.0,75.0,54.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1,0,0,0,9.45,0.6666666666666666,0.17391304347826086,0.0,0.17391304347826086,0.0,6.0,0.0,6.0,-0.8333333333333334
2026-07-18,2026,824295,2026-04-04,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Detroit Tigers,0,,1,3.1,10,18.0,14.0,79.0,48.0,4.0,2.0,0.0,7.0,0.0,1.0,2.0,7.0,7.0,1.0,1.0,0,1,0,0,15.95,2.6999999999999997,0.2222222222222222,0.1111111111111111,0.1111111111111111,5.3999999999999995,18.9,5.3999999999999995,10.799999999999999,8.1
2026-07-18,2026,823079,2026-03-29,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Tampa Bay Rays,1,,1,4.0,12,22.0,21.0,61.0,40.0,3.0,1.0,0.0,10.0,5.0,0.0,0.0,6.0,6.0,0.0,1.0,0,1,0,0,13.5,2.75,0.13636363636363635,0.045454545454545456,0.0909090909090909,0.0,22.5,2.25,6.75,-0.75
2026-07-18,2026,824574,2026-07-12,669372,J.T. Ginn,Athletics,Athletics,Chicago White Sox,0,,1,4.1,13,23.0,19.0,86.0,55.0,7.0,3.0,1.0,6.0,1.0,0.0,2.0,8.0,8.0,1.0,0.0,0,1,0,0,3.67,2.076923076923077,0.30434782608695654,0.13043478260869565,0.1739130434782609,4.153846153846154,12.461538461538462,6.230769230769231,14.53846153846154,4.846153846153847
2026-07-18,2026,824254,2026-07-07,669372,J.T. Ginn,Athletics,Athletics,Detroit Tigers,0,,1,4.0,12,18.0,15.0,61.0,40.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0,1,0,0,3.1,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,2.25,4.5,4.5,9.0,3.5
2026-07-18,2026,824985,2026-07-01,669372,J.T. Ginn,Athletics,Athletics,Los Angeles Dodgers,1,,1,6.0,18,25.0,20.0,104.0,56.0,4.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.04,1.3333333333333333,0.16,0.2,-0.04000000000000001,1.5,4.5,7.5,6.0,3.3333333333333335
2026-07-18,2026,824014,2026-06-26,669372,J.T. Ginn,Athletics,Athletics,Los Angeles Angels,0,,1,6.0,18,26.0,25.0,89.0,53.0,5.0,1.0,0.0,8.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1,0,0,0,3.15,1.5,0.19230769230769232,0.038461538461538464,0.15384615384615385,1.5,12.0,1.5,7.5,1.0
2026-07-18,2026,824988,2026-06-20,669372,J.T. Ginn,Athletics,Athletics,Los Angeles Angels,1,,1,5.1,16,26.0,22.0,98.0,60.0,5.0,3.0,0.0,6.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0,1,0,0,3.05,1.6875,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,10.125,5.0625,8.4375,-0.1875
2026-07-18,2026,824993,2026-06-15,669372,J.T. Ginn,Athletics,Athletics,Pittsburgh Pirates,1,,1,6.0,18,26.0,24.0,98.0,60.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,2.91,1.3333333333333333,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,9.0,3.0,4.5,0.0
2026-07-18,2026,824999,2026-06-09,669372,J.T. Ginn,Athletics,Athletics,Milwaukee Brewers,1,,1,5.2,17,28.0,25.0,97.0,58.0,5.0,3.0,0.0,8.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,1,0,0,0,3.15,1.9411764705882353,0.17857142857142858,0.10714285714285714,0.07142857142857144,1.588235294117647,12.705882352941176,4.764705882352941,7.941176470588235,2.1176470588235294
2026-07-18,2026,824672,2026-06-04,669372,J.T. Ginn,Athletics,Athletics,Chicago Cubs,0,,1,6.0,18,21.0,19.0,88.0,52.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,2.74,0.5,0.38095238095238093,0.047619047619047616,0.3333333333333333,1.5,3.0,1.5,12.0,0.5
2026-07-18,2026,825000,2026-05-30,669372,J.T. Ginn,Athletics,Athletics,New York Yankees,1,,1,6.0,18,24.0,21.0,80.0,51.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,2.87,1.1666666666666667,0.16666666666666666,0.125,0.04166666666666666,0.0,6.0,4.5,6.0,0.16666666666666666
2026-07-18,2026,823300,2026-05-23,669372,J.T. Ginn,Athletics,Athletics,San Diego Padres,0,,1,2.1,7,14.0,7.0,73.0,40.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,1,0,0,3.19,2.571428571428571,0.2857142857142857,0.42857142857142855,-0.14285714285714285,0.0,0.0,23.142857142857142,15.428571428571427,5.571428571428571
2026-07-18,2026,824035,2026-05-18,669372,J.T. Ginn,Athletics,Athletics,Los Angeles Angels,0,,1,8.0,24,28.0,26.0,105.0,64.0,10.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0,1,0,0,2.98,0.375,0.35714285714285715,0.03571428571428571,0.32142857142857145,1.125,2.25,1.125,11.25,-0.125
2026-07-18,2026,825010,2026-05-13,669372,J.T. Ginn,Athletics,Athletics,St. Louis Cardinals,1,,1,6.0,18,25.0,23.0,95.0,63.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,3.12,1.6666666666666667,0.12,0.04,0.07999999999999999,0.0,13.5,1.5,4.5,-0.5
2026-07-18,2026,823467,2026-05-07,669372,J.T. Ginn,Athletics,Athletics,Philadelphia Phillies,0,,1,8.0,24,27.0,26.0,96.0,61.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.62,0.625,0.2962962962962963,0.037037037037037035,0.25925925925925924,1.125,4.5,1.125,9.0,0.0
2026-07-18,2026,825012,2026-05-01,669372,J.T. Ginn,Athletics,Athletics,Cleveland Guardians,1,,1,4.1,13,23.0,18.0,88.0,50.0,4.0,5.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,4.3,2.307692307692308,0.17391304347826086,0.21739130434782608,-0.043478260869565216,0.0,10.384615384615385,10.384615384615385,8.307692307692308,1.6153846153846154
2026-07-18,2026,822911,2026-04-26,669372,J.T. Ginn,Athletics,Athletics,Texas Rangers,0,,1,3.1,10,14.0,12.0,46.0,29.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,3.24,1.2,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,8.1,2.6999999999999997,5.3999999999999995,0.6
2026-07-18,2026,823149,2026-04-20,669372,J.T. Ginn,Athletics,Athletics,Seattle Mariners,0,,1,5.1,16,23.0,22.0,92.0,56.0,6.0,1.0,0.0,6.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,3.74,1.3125,0.2608695652173913,0.043478260869565216,0.21739130434782608,3.375,10.125,1.6875,10.125,3.1875
2026-07-18,2026,825021,2026-04-15,669372,J.T. Ginn,Athletics,Athletics,Texas Rangers,1,,1,5.1,16,21.0,17.0,78.0,47.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.31,1.125,0.14285714285714285,0.19047619047619047,-0.047619047619047616,1.6875,3.375,6.75,5.0625,3.5625
2026-07-18,2026,823643,2026-04-10,669372,J.T. Ginn,Athletics,Athletics,New York Mets,0,,1,4.0,12,14.0,13.0,68.0,44.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.27,0.5,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,2.25,2.25,9.0,-1.25
2026-07-18,2026,825025,2026-04-05,669372,J.T. Ginn,Athletics,Athletics,Houston Astros,1,,0,1.1,4,6.0,6.0,27.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,5.14,1.5,0.16666666666666666,0.0,0.16666666666666666,6.75,13.5,0.0,6.75,8.25
